id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1322255321407119367,1322255316948525056,"Disponibles en librerías, en nuestra tienda oficial de @mercadolibre.arg y en  https://t.co/rM80zjS7q1",edeudeba,525789620,2020-10-30,16:13:29,0,0,0,[],"[{'screen_name': 'mercadolibre', 'name': 'mercadolibre', 'id': '15141406'}]",False,,,,
1322255316948525056,1322255316948525056,"#novedadeseditoriales  Tres nuevos títulos de nuestra colección ¿Querés saber?, dirigida por Paula Bombara. Conocé más sobre las libélulas, las mariposas y las abejas, con los textos de Ana Laura Pietrantuono e ilustraciones de Rosario Oliva.  https://t.co/awLm3r7TvF",edeudeba,525789620,2020-10-30,16:13:28,2,1,0,['novedadeseditoriales'],[],False,,,,
1321796706145607680,1321796706145607680,"Hoy, segundo episodio de las @Jeu2020. ¡No se lo pierdan!",edeudeba,525789620,2020-10-29,09:51:07,0,0,0,[],"[{'screen_name': 'jeu2020', 'name': 'jeu', 'id': '1309583515726610434'}]",False,https://twitter.com/jeu2020/status/1321796333120950272,,,
1321478539347111936,1321478539347111936,¡Felicitaciones a las y los ganadores!,edeudeba,525789620,2020-10-28,12:46:50,1,1,0,[],[],False,https://twitter.com/centro_anafrank/status/1321182415537274883,,,
1321119141424701440,1321119141424701440,Un día como hoy de 1970 Federico Leloir recibía el Premio Nobel de Química por sus investigaciones sobre nucleótidos de azúcar y el rol que cumplen en la fabricación de hidratos de carbono. #premionobel #uba #Efemerides #libros  https://t.co/Z754C0dHGH,edeudeba,525789620,2020-10-27,12:58:43,14,0,6,"['premionobel', 'uba', 'efemerides', 'libros']",[],False,,,,
1320726042496086016,1320726042496086016,Esta semana siguen las @Jeu2020,edeudeba,525789620,2020-10-26,10:56:41,4,0,1,[],"[{'screen_name': 'jeu2020', 'name': 'jeu', 'id': '1309583515726610434'}]",False,https://twitter.com/Jeu2020/status/1320725914565697539,,,
1320398849521967105,1320398849521967105,"Siempre es buen momento para conocer a nuestros autores y títulos.  Proletarios de todos los países... ¡Perdonadnos!, de Tomás Várnagy.  Disponible en librerías, en nuestra tienda oficial de @ML_Argentina y en  https://t.co/zKNtIvr1ez  https://t.co/OOUGB9BpKV",edeudeba,525789620,2020-10-25,13:16:32,3,0,2,[],"[{'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}]",False,,,,
1318297894953324544,1318297894953324544,¡Ya comenzó! Miralo en vivo en:  https://t.co/3QmBNWPNGL  https://t.co/SLWdmzHfmk,edeudeba,525789620,2020-10-19,18:08:05,2,0,1,[],[],False,,,,
1318185025431572481,1318185025431572481,¡Hoy! Transmisión en vivo a las 18 por Canal Eudeba en #YouTube.  https://t.co/s01NQdB2MK,edeudeba,525789620,2020-10-19,10:39:35,20,3,11,['youtube'],[],False,,,,
1316807903391739906,1316807858692988931, https://t.co/3IR1BOzNEL,edeudeba,525789620,2020-10-15,15:27:23,4,0,2,[],[],False,,,,
1316807891458945026,1316807858692988931, https://t.co/p4s7PdLwvv,edeudeba,525789620,2020-10-15,15:27:21,3,1,2,[],[],False,,,,
1316807882663514117,1316807858692988931, https://t.co/EmjwYKpdHO,edeudeba,525789620,2020-10-15,15:27:18,3,1,2,[],[],False,,,,
1316807873767313409,1316807858692988931, https://t.co/dO4OQcAA1W,edeudeba,525789620,2020-10-15,15:27:16,4,1,2,[],[],False,,,,
1316807858692988931,1316807858692988931,"Materiales de cátedra del CBC @ComunidadCBCUBA. Conseguilos en librerías, en  https://t.co/zKNtIvr1ez y en nuestra tienda oficial de @ML_Argentina  https://t.co/iBSFjAtf4A",edeudeba,525789620,2020-10-15,15:27:13,6,1,3,[],"[{'screen_name': 'comunidadcbcuba', 'name': 'comunidad cbc uba', 'id': '493781198'}, {'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}]",False,,,,
1314547280863731712,1314547280863731712,"El lunes 19 a las 18, por Canal Eudeba en @YouTube.  Participan Alejandro Katz, Marcelo Stubrin, Virginia González Gass y @JaimeRosemberg  Coordina Luis Quevedo (@oljqu)  https://t.co/qf63hLNIAb",edeudeba,525789620,2020-10-09,09:44:29,20,0,7,[],"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'jaimerosemberg', 'name': 'jaime rosemberg', 'id': '145087962'}, {'screen_name': 'oljqu', 'name': 'luis quevedo', 'id': '1139200493513859072'}]",False,,,,
1313471370764918793,1313471370764918793,Programa e inscripciones en  https://t.co/87hlEANPS9,edeudeba,525789620,2020-10-06,10:29:12,0,0,0,[],[],False,https://twitter.com/Jeu2020/status/1313470692675981312,,,
1312035876126498818,1312035862994128897,"Física biológica veterinaria, compilado por Humberto Cisale.  https://t.co/Pb13I62Dlq",edeudeba,525789620,2020-10-02,11:25:03,0,0,0,[],[],False,,,,
1312035872024428550,1312035862994128897,Semiología: de los signos a las mediatizaciones. Compilado por María José Rossi.  https://t.co/j5A5TSk3Ug,edeudeba,525789620,2020-10-02,11:25:02,0,1,0,[],[],False,,,,
1312035867238764544,1312035862994128897,"Sociedad y Estado: procesos, teorías y pedagogía. Compilado por Roberto Elisalde.  https://t.co/bEsp3vyNJz",edeudeba,525789620,2020-10-02,11:25:01,0,1,0,[],[],False,,,,
1312035862994128897,1312035862994128897,"Novedades en material de cátedra para CBC @ComunidadCBCUBA  Relecturas: claves hermenéuticas para la comprensión de textos filosóficos, compilado por María José Rossi.  https://t.co/Jcb4OeYjr6",edeudeba,525789620,2020-10-02,11:25:00,0,1,0,[],"[{'screen_name': 'comunidadcbcuba', 'name': 'comunidad cbc uba', 'id': '493781198'}]",False,,,,
1311334447044849666,1311334447044849666,¡Nuestros libros en las bibliotecas de la @UBAonline! Ahora podés acceder a 250 títulos de nuestro catálogo desde la biblioteca digital de tu facultad 📚✨😀  https://t.co/rgQ5tvgJB7,edeudeba,525789620,2020-09-30,12:57:50,15,0,7,[],"[{'screen_name': 'ubaonline', 'name': 'ubaonline', 'id': '150383840'}]",False,,,,
1310599884467306496,1310599884467306496,"Este año también hay Jornadas de edición universitaria, más información en el blog de las @jeu2020:  https://t.co/feq8uNM2Tr",edeudeba,525789620,2020-09-28,12:18:56,2,0,2,[],"[{'screen_name': 'jeu2020', 'name': 'jeu', 'id': '1309583515726610434'}]",False,https://twitter.com/Jeu2020/status/1310599244840153088,,,
1308063877800824832,1308063866694389761,"Antonio A. Martino, Guillermo Denegris, Pablo Jacovkis, Miguel Quintanilla, Rodolfo Gaeta, Heriberto Janosch González, Gustavo E. Romero, Jose Luis Perez y Pardos, Luis Marone, Íñigo Ongay, Fermín Huerta Martin, Carles Muntaner.",edeudeba,525789620,2020-09-21,12:21:45,0,0,0,[],[],False,,,,
1308063876127297539,1308063866694389761,"pero es un camino para guiar a los más jóvenes cuando se habla de un mundo mejor. No queremos dejar pasar esta fecha en vano: ¡feliz cumpleaños, Maestro!”",edeudeba,525789620,2020-09-21,12:21:45,0,1,0,[],[],False,,,,
1308063874407641095,1308063866694389761,"La Pandemia ha venido a demostrar que su propuesta política de Filosofía política es menos ingenua de lo que pensamos. Es difícil de realizar en un mundo con un capitalismo voraz, gobiernos corruptos y desigualdad nunca vista,",edeudeba,525789620,2020-09-21,12:21:44,0,1,0,[],[],False,,,,
1308063872675450880,1308063866694389761,"El año pasado los que firman hemos publicado un libro en su homenaje intitulado El último ilustrado, en Eudeba, su editora en Argentina. Lo presentamos en el Congreso Iberoamericano de Filosofía de México en el mes de julio y fue registrado en Internet.",edeudeba,525789620,2020-09-21,12:21:44,0,1,0,[],[],False,,,,
1308063871027097601,1308063866694389761,"Habiéndose doctorado en física, su trascendencia filosófica es un hecho empíricamente verificable leyendo su cuantiosa obra y sobre todo toda la influencia que ha tenido en el pensamiento filosófico del último medio siglo.",edeudeba,525789620,2020-09-21,12:21:44,0,1,0,[],[],False,,,,
1308063868820873217,1308063866694389761,"“El 21 de septiembre Mario Augusto Bunge hubiese cumplido 101 años. No es posible porque falleció en febrero a los 100 años, pero no queremos dejar pasar esta fecha como recuerdo y homenaje a uno de los más grandes filósofos contemporáneos.",edeudeba,525789620,2020-09-21,12:21:43,0,1,0,[],[],False,,,,
1308063866694389761,1308063866694389761,"Un día como hoy hace 101 años nacía el filósofo, físico y epistemólogo argentino Mario Bunge. Los autores de El último ilustrado, libro homenaje al centenario de su nacimiento, escribieron estas palabras para recordarlo en el día de su cumpleaños:  https://t.co/fQT1KiTt0p",edeudeba,525789620,2020-09-21,12:21:43,0,1,3,[],[],False,,,,
1308056596958842882,1308056596958842882,¡Feliz #DiaDelEstudiante!  https://t.co/WTgkf1D7ZZ,edeudeba,525789620,2020-09-21,11:52:49,7,0,1,['diadelestudiante'],[],False,,,,
1307698021975625728,1307698021975625728,"Un día como hoy, de 1984. #NuncaMas  https://t.co/J9e4DoxXKM",edeudeba,525789620,2020-09-20,12:07:58,21,0,10,['nuncamas'],[],False,,,,
1305520086552375297,1305520086552375297,"Un día como hoy de 1895, nacía Ezequiel Martínez Estada. Radiografía de la pampa, ensayo fundacional de la literatura argentina, forma parte de nuestra Serie de los dos siglos.  https://t.co/qa0Ecw8KJD",edeudeba,525789620,2020-09-14,11:53:38,9,0,0,[],[],False,,,,
1300889946711117824,1300797556759420928,@ghofferlen Intentá sin la tilde. ¡Gracias por consultar!,edeudeba,525789620,2020-09-01,17:15:07,0,1,0,[],[],False,,,,
1300888395456098313,1300888395456098313,"Estamos presentando El derecho a la educación, de Guillermo Ruiz.  Miralo en vivo en:  https://t.co/YhEhNvRcFu Participan @MarceloAIegre, Luis Miguel Lázaro Llorente, Ximena Gonzalez y el autor.",edeudeba,525789620,2020-09-01,17:08:57,2,1,1,[],"[{'screen_name': 'marceloaiegre', 'name': 'marcelo alegre', 'id': '175496409'}]",False,,,,
1300810958319824896,1300797556759420928,"@ghofferlen Hola @ghofferlen, te pasamos le link directo:  https://t.co/LhDQ8zQypR ¡Gracias por consultar!",edeudeba,525789620,2020-09-01,12:01:15,0,1,0,[],"[{'screen_name': 'ghofferlen', 'name': 'gustavo hofferlen', 'id': '1208387641'}]",False,,,,
1300797559540264962,1300797556759420928,"Además, 20% de descuento durante todo el día comprando el libro en  https://t.co/rM80zjS7q1 con el código EDUCACIÓN.",edeudeba,525789620,2020-09-01,11:08:00,2,1,0,[],[],False,,,,
1300797556759420928,1300797556759420928,"¡Hoy!  Miralo en Canal Eudeba en #YouTube:  https://t.co/YhEhNvRcFu Participan Marcelo Alegre, Luis Miguel Lázaro Lorente, Ximena Gonzalez y el autor.  https://t.co/pebL7mBRsu",edeudeba,525789620,2020-09-01,11:07:59,13,1,4,['youtube'],[],False,,,,
1300463091151523841,1300463091151523841,"¡Mañana, en Canal Eudeba en #YouTube! Participan Marcelo Alegre, Luis Miguel Lázaro Lorente, Ximena Gobzalez y el autor.  https://t.co/vAZVXwzvv8",edeudeba,525789620,2020-08-31,12:58:57,4,0,2,['youtube'],[],False,,,,
1297891992941232131,1297891992941232131,Leer es una manera de estar en el mundo. Una extraordinaria manera.  ¡Feliz día a todos los lectores! #diadellector,edeudeba,525789620,2020-08-24,10:42:19,9,0,1,['diadellector'],[],False,,,,
1294273881478516739,1294273881478516739,"¡Ya falta poco! Festejá el día del niño leyendo 😀📚✨ 3x2 en @CuentosChiri y ¿QuerésSabér?, combinándolos como quieras. Disponible en  https://t.co/zKNtIvr1ez y en nuestra librería central y tienda oficial de @ML_Argentina.  #díadelniño #cuentos #Ciencia #divulgación  https://t.co/4qQd0gPhew",edeudeba,525789620,2020-08-14,11:05:14,4,0,2,"['díadelniño', 'cuentos', 'ciencia', 'divulgación']","[{'screen_name': 'cuentoschiri', 'name': 'cuentoschiribitil', 'id': '3169967621'}, {'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}]",False,,,,
1291866178642759680,1291866178642759680,"Festejá el día del niño leyendo 📚😀✨ 3x2 en @CuentosChiri , combinándolos como quieras. Disponible en  https://t.co/zKNtIvr1ez y en nuestra librería central y tienda oficial de @ML_Argentina.   #díadelniño #cuentos  https://t.co/lX9lzIf0Pa",edeudeba,525789620,2020-08-07,19:37:53,3,0,1,"['díadelniño', 'cuentos']","[{'screen_name': 'cuentoschiri', 'name': 'cuentoschiribitil', 'id': '3169967621'}, {'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}]",False,,,,
1291824431753572352,1291824431753572352,"Festejá el día del niño leyendo 📚😀🎉 3x2 en “¿Querés saber?”, combinándolos como quieras. Disponible en  https://t.co/rM80zjS7q1 y en nuestra librería central y tienda oficial de @ML_Argentina.  #díadelniño  #divulgacióncientífica  https://t.co/8HW4Z1vLSx",edeudeba,525789620,2020-08-07,16:52:00,4,0,1,"['díadelniño', 'divulgacióncientífica']","[{'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}]",False,,,,
1289957290242695168,1289957290242695168,@DiPace4 sobre los desafíos de la #pospandemia en @AgenciaTelam,edeudeba,525789620,2020-08-02,13:12:38,0,0,0,['pospandemia'],"[{'screen_name': 'agenciatelam', 'name': 'agencia télam', 'id': '208413101'}]",False,https://twitter.com/AgenciaTelam/status/1289939011423948801,,,
1289697859294523392,1289697859294523392,"@DiPace4, autor de Economía de a pie, Economía pyme y Marketing extraordinario, hoy en  @eltreceoficial",edeudeba,525789620,2020-08-01,20:01:45,2,0,2,[],"[{'screen_name': 'eltreceoficial', 'name': 'eltrece', 'id': '175824869'}]",False,https://twitter.com/DiPace4/status/1289649151815409666,,,
1289233882127020032,1289208717280346112,"@mrebecca874 Hola! Sí, nuestra librería central está abierta como comercio de cercanía.",edeudeba,525789620,2020-07-31,13:18:04,1,1,0,[],[],False,,,,
1289208729842327552,1289208717280346112, https://t.co/kGRUR38JSO  https://t.co/0effiCDFe7,edeudeba,525789620,2020-07-31,11:38:08,2,0,2,[],[],False,,,,
1289208727157878786,1289208717280346112, https://t.co/1AQSsXnVuQ  https://t.co/pL7Btk2aBd,edeudeba,525789620,2020-07-31,11:38:07,1,2,2,[],[],False,,,,
1289208725098631168,1289208717280346112, https://t.co/O4CioqNLKv  https://t.co/B3bBOAjB26,edeudeba,525789620,2020-07-31,11:38:07,0,1,2,[],[],False,,,,
1289208722628124678,1289208717280346112, https://t.co/QAtaFhidb2  https://t.co/Vlnw3IF2cP,edeudeba,525789620,2020-07-31,11:38:06,0,1,2,[],[],False,,,,
1289208719868223491,1289208717280346112, https://t.co/pLkUDAo8t8  https://t.co/kWg83AcyTT,edeudeba,525789620,2020-07-31,11:38:05,0,1,0,[],[],False,,,,
1289208717280346112,1289208717280346112,#brevesbibliotecas Disponibles en  https://t.co/rM80zk9Ihz y en la tienda oficial en @ML_Argentina y librería central (Rivadavia 1573) de @EdEudeba.  https://t.co/30foSmrk5V,edeudeba,525789620,2020-07-31,11:38:05,4,1,4,['brevesbibliotecas'],"[{'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}, {'screen_name': 'edeudeba', 'name': 'eudeba editorial', 'id': '525789620'}]",False,,,,
1288878697576112130,1288878697576112130,"@CulturaClarin sobre nuestras #brevesbibliotecas Encontralas en  https://t.co/rM80zjS7q1,  en nuestra librería central (Rivadavis 1573) y en @Mercadolibre.",edeudeba,525789620,2020-07-30,13:46:42,0,0,0,['brevesbibliotecas'],"[{'screen_name': 'mercadolibre', 'name': 'mercadolibre', 'id': '15141406'}]",False,https://twitter.com/CulturaClarin/status/1288559243239579649,,,
1288511471446630402,1288511466547666944,La crónica que Morero realizó sobre ese hecho la llamó “la noche de los bastones largos” en alusión a los bastones que portaban las fuerzas represivas. Aquí la crónica:  https://t.co/8ZEuBTW6lH @UBAonline @UBARectorado,edeudeba,525789620,2020-07-29,13:27:28,1,0,0,[],"[{'screen_name': 'ubaonline', 'name': 'ubaonline', 'id': '150383840'}, {'screen_name': 'ubarectorado', 'name': 'universidad de buenos aires', 'id': '1034205490832654336'}]",False,,,,
1288511470041473025,1288511466547666944,"Cerca de ahí, en la Facultad de Ciencias Exactas, la Guardia de Infantería y la policía federal entraban a la Facultad con bastones largos, rompiendo todo a su paso y sacando a alumnos, docentes y autoridades a los golpes.",edeudeba,525789620,2020-07-29,13:27:28,1,1,1,[],[],False,,,,
1288511468665802754,1288511466547666944,"Sergio Morero, que trabajaba en la redacción de la revista Primera Plana, situada en la calle Perú 367, ese 29 de julio escuchó sirenas, frenadas y gritos.",edeudeba,525789620,2020-07-29,13:27:28,0,1,1,[],[],False,,,,
1288511466547666944,1288511466547666944,"#LaNocheDeLosBastonesLargos  El 29 de julio de 1966, el clima era muy tenso en los ambientes universitarios de Buenos Aires. Se decía que grupos de estudiantes habían tomado algunas Facultades, dispuestos a resistir la intervención militar.  https://t.co/sO7AHfh8JJ",edeudeba,525789620,2020-07-29,13:27:27,21,1,6,['lanochedelosbastoneslargos'],[],False,,,,
1286079011244974083,1286079011244974083,"Seguimos presentando Economía de a pie, en  https://t.co/ivtfPxG8Hn. Podés adquirir el libro en formato ebook o papel con un 20% de descuento en  https://t.co/rM80zjS7q1 ingresando el código ""conferenciaeconomia"".",edeudeba,525789620,2020-07-22,20:21:45,1,0,0,[],[],False,,,,
1286066431575101441,1286066431575101441,"Estamos presentando Economía de a pie, de @DiPace4. Seguilo en vivo por Canal Eudeba:  https://t.co/ivtfPxG8Hn",edeudeba,525789620,2020-07-22,19:31:45,0,0,0,[],"[{'screen_name': 'dipace4', 'name': 'damián di pace', 'id': '2792117080'}]",False,,,,
1285948453235961856,1285948449867862022,"Además durante todo el día podés adquirir el ebook con 20% de descuento en  https://t.co/rM80zjS7q1, ingresando el código ""conferenciaeconomia"" en el proceso de compra.",edeudeba,525789620,2020-07-22,11:42:57,2,0,1,[],[],False,,,,
1285948449867862022,1285948449867862022,"¡Hoy! ¡Hoy! ¡Hoy! A las 19:30, por Canal Eudeba (@YouTube) Participan @ClaudioZucho, Luis Quevedo, Ximena Gonzalez y @DiPace4.  https://t.co/a3fixpqhhp",edeudeba,525789620,2020-07-22,11:42:56,5,1,2,[],"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'claudiozucho', 'name': 'claudio zuchovicki', 'id': '126709442'}, {'screen_name': 'dipace4', 'name': 'damián di pace', 'id': '2792117080'}]",False,,,,
1284535431577645056,1284535431577645056,"En minutos (14:30) Julia Kratje estará conversando con @osvaldo_quiroga en Otra Trama (por la @TV_Publica) sobre su ensayo ""Al margen del tiempo. Deseos, ritmos y atmósferas en el cine argentino"".",edeudeba,525789620,2020-07-18,14:08:07,2,0,0,[],"[{'screen_name': 'osvaldo_quiroga', 'name': 'osvaldo quiroga', 'id': '1190669251'}, {'screen_name': 'tv_publica', 'name': 'televisión pública', 'id': '67334466'}]",False,,,,
1283173857357172739,1283173857357172739,"#AHORA Ahora en la presentación de ""La cuestión Malvinas: una hoja de ruta"" habla el Senador @JorgeTaiana. Seguilo acá:  https://t.co/8KaWYvkxbA @CirculoNacion",edeudeba,525789620,2020-07-14,19:57:42,1,0,0,['ahora'],"[{'screen_name': 'jorgetaiana', 'name': 'jorge taiana', 'id': '2714771804'}, {'screen_name': 'circulonacion', 'name': 'círculo de legisladores de la nacion', 'id': '1067877299339575296'}]",False,,,,
1283161830505033731,1283161830505033731,"Estamos presentando ""La cuestión Malvinas: una hoja de ruta"", de @tunyromero . Seguilo acá:  https://t.co/8KaWYvkxbA",edeudeba,525789620,2020-07-14,19:09:55,2,0,0,[],"[{'screen_name': 'tunyromero', 'name': 'agustin romero', 'id': '465269158'}]",False,,,,
1283158158408667138,1283158158408667138,"En minutos presentamos La cuestión Malvinas: una hoja de ruta, de @tunyromero. Seguilo en vivo en Canal Eudeba:  https://t.co/8KaWYvkxbA  Participan @JorgeTaiana, Daniel Basile, Néstor Perl, Valentina Delich, Mario Volpe, Rodolfo Carrizo, Ximena Gonzalez y el autor.  https://t.co/LhV9Pnv8Gb",edeudeba,525789620,2020-07-14,18:55:19,7,0,1,[],"[{'screen_name': 'tunyromero', 'name': 'agustin romero', 'id': '465269158'}, {'screen_name': 'jorgetaiana', 'name': 'jorge taiana', 'id': '2714771804'}]",False,,,,
1283122507973885953,1283061687457898496,"Además durante todo el día podés comprar el ebook en  https://t.co/rM80zjS7q1 con 20% de descuento ingresando el código ""MALVINAS"" al hacer la compra.",edeudeba,525789620,2020-07-14,16:33:39,1,0,0,[],[],False,,,,
1283086405179183104,1283061687457898496,Seguilo en vivo en  https://t.co/8KaWYvkxbA,edeudeba,525789620,2020-07-14,14:10:12,1,1,0,[],[],False,,,,
1283061687457898496,1283061687457898496,"¡Hoy! ¡Hoy! ¡Hoy! A las 19, en Canal Eudeba (@YouTube). Participan @JorgeTaiana, Daniel Basile, Néstor Perl, Valentina Delich, Mario Volpe, Rodolfo Carrizo, Ximena González y el autor (@tunyromero).   #malvinas  https://t.co/7ByzvXC1Sc",edeudeba,525789620,2020-07-14,12:31:59,6,1,1,['malvinas'],"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'jorgetaiana', 'name': 'jorge taiana', 'id': '2714771804'}, {'screen_name': 'tunyromero', 'name': 'agustin romero', 'id': '465269158'}]",False,,,,
1282683643115315200,1282683643115315200,"Mañana a las 19, en  vivo por Canal Eudeba (@YouTube). Participan @JorgeTaiana, Daniel Basile, Néstor Perl, Valentina Delich, Mario Volpe, Rodolfo Carrizo, Ximena González y el autor.  https://t.co/GPykqkKiQk",edeudeba,525789620,2020-07-13,11:29:46,3,0,1,[],"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'jorgetaiana', 'name': 'jorge taiana', 'id': '2714771804'}]",False,,,,
1279114095757852672,1279114095757852672,"#QuedateEnCasa  Te mandamos los libros que necesites, comprando en  https://t.co/rM80zjS7q1 y en nuestra tienda oficial de @ML_Argentina  https://t.co/Nlhw1qvAZX",edeudeba,525789620,2020-07-03,15:05:39,8,0,3,['quedateencasa'],"[{'screen_name': 'ml_argentina', 'name': 'mercadolibre arg', 'id': '716757318'}]",False,,,,
1278403793567330309,1278403793567330309,"Te invitamos a conocer nuestra colección #seriedelosdossiglos, dirigida por Sylvia Saítta (@Sylvia67304710) y José Luis de Diego:  https://t.co/2TnuOau8ah",edeudeba,525789620,2020-07-01,16:03:10,0,0,0,['seriedelosdossiglos'],[],False,,,,
1276628906951532544,1276628906951532544,"Acabamos de presentar Tumba de jaguares de Angélica Gorodischer, junto a @mobymartin, @ladyquercus, @claraobligado y Ximena Gonzalez.    Pueden verlo o volver a verlo acá:  https://t.co/wDG5GIrMRp",edeudeba,525789620,2020-06-26,18:30:24,5,0,2,[],"[{'screen_name': 'mobymartin', 'name': 'martín felipe castagnet', 'id': '20720659'}, {'screen_name': 'ladyquercus', 'name': 'lola robles moreno', 'id': '846670549631877122'}, {'screen_name': 'claraobligado', 'name': 'clara obligado escritura creativa', 'id': '374038439'}]",False,,,,
1276615738753789952,1276615738753789952,Ahora en la presentación de Tumba de jaguares habla @claraobligado. Transmisión en vivo en  https://t.co/wDG5GIrMRp  #CienciaFicción #AngélicaGorodischer #LiteraturaArgentina #Seriedelosdossiglos,edeudeba,525789620,2020-06-26,17:38:05,2,0,1,"['cienciaficción', 'angélicagorodischer', 'literaturaargentina', 'seriedelosdossiglos']","[{'screen_name': 'claraobligado', 'name': 'clara obligado escritura creativa', 'id': '374038439'}]",False,,,,
1276612677088038924,1276612677088038924,"Ahora en la presentación de Tumba de jaguares, habla @ladyquercus. Seguilo en vivo en  https://t.co/wDG5GIrMRp  #angélicagorodischer #cienciaficcion #literaturaargentina",edeudeba,525789620,2020-06-26,17:25:55,0,0,0,"['angélicagorodischer', 'cienciaficcion', 'literaturaargentina']","[{'screen_name': 'ladyquercus', 'name': 'lola robles moreno', 'id': '846670549631877122'}]",False,,,,
1276608448562696192,1276608448562696192,"Ya comenzó la presentación de Tumba de jaguares, de Angélica Gorodischer. Trasmisión en vivo por Canal Eudeba:  https://t.co/wDG5GIrMRp Participan @mobymartin, @claraobligado, @ladyquercus y Ximena González.",edeudeba,525789620,2020-06-26,17:09:07,2,0,0,[],"[{'screen_name': 'mobymartin', 'name': 'martín felipe castagnet', 'id': '20720659'}, {'screen_name': 'claraobligado', 'name': 'clara obligado escritura creativa', 'id': '374038439'}, {'screen_name': 'ladyquercus', 'name': 'lola robles moreno', 'id': '846670549631877122'}]",False,,,,
1276596440329064450,1276596440329064450,"Participan @claraobligado, @ladyquercus, @mobymartin y Ximena González.    Miralo acá desde las 17:  https://t.co/wDG5GIrMRp  https://t.co/pmqm3WlGrr",edeudeba,525789620,2020-06-26,16:21:24,5,0,2,[],"[{'screen_name': 'claraobligado', 'name': 'clara obligado escritura creativa', 'id': '374038439'}, {'screen_name': 'ladyquercus', 'name': 'lola robles moreno', 'id': '846670549631877122'}, {'screen_name': 'mobymartin', 'name': 'martín felipe castagnet', 'id': '20720659'}]",False,,,,
1276498408987955205,1276498408987955205,"¡Hoy!  Participan @claraobligado, @ladyquercus, @mobymartin y Ximena González.  https://t.co/Qs57ikHMxD",edeudeba,525789620,2020-06-26,09:51:51,5,0,3,[],"[{'screen_name': 'claraobligado', 'name': 'clara obligado escritura creativa', 'id': '374038439'}, {'screen_name': 'ladyquercus', 'name': 'lola robles moreno', 'id': '846670549631877122'}, {'screen_name': 'mobymartin', 'name': 'martín felipe castagnet', 'id': '20720659'}]",False,,,,
1276178329876520961,1276178329876520961,"Mañana a las 17 presentamos Tumba de jaguares en Canal Eudeba (@YouTube), hoy los invitamos a leer esta nota de @mobymartin para @infobaecultura",edeudeba,525789620,2020-06-25,12:39:58,2,0,0,[],"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'mobymartin', 'name': 'martín felipe castagnet', 'id': '20720659'}, {'screen_name': 'infobaecultura', 'name': 'infobae cultura', 'id': '1380059125'}]",False,https://twitter.com/infobaecultura/status/1276148366624382977,,,
1275889617762488321,1275889617762488321,¡Gracias @UBAonline!,edeudeba,525789620,2020-06-24,17:32:44,8,0,0,[],"[{'screen_name': 'ubaonline', 'name': 'ubaonline', 'id': '150383840'}]",False,https://twitter.com/UBAonline/status/1275806034070851587,,,
1275885421319389184,1275885421319389184,¡Gracias @UBARectorado!,edeudeba,525789620,2020-06-24,17:16:03,7,0,1,[],"[{'screen_name': 'ubarectorado', 'name': 'universidad de buenos aires', 'id': '1034205490832654336'}]",False,https://twitter.com/UBARectorado/status/1275791003304235009,,,
1275883203543302148,1275883197700718595,"y concepción universitaria de los fines culturales de la editorial"".  Horas más tarde se eligió a Boris Spivacow para llevar adelante esa tarea.  https://t.co/dcKeFVE8Z1",edeudeba,525789620,2020-06-24,17:07:15,9,1,3,[],[],False,,,,
1275883200599019526,1275883197700718595,"Durante la reunión Arnaldo Orfila Reynal, a quien el Rector Risieri Frondizi encomendó el proyecto editorial, informó sobre las gestiones en curso para encontrar un gerente general que ""cumpliera la doble condición de tener amplia experiencia editorial  https://t.co/qcE6eTpk2y",edeudeba,525789620,2020-06-24,17:07:14,9,1,3,[],[],False,,,,
1275883197700718595,1275883197700718595,"El 24 de junio de 1958, a 24 días de la presentación del plan que orientó el funcionamiento de Eudeba desde sus comienzos hasta al presente, el directorio de la editorial sesionaba por primera vez.  https://t.co/32yeraOv2U",edeudeba,525789620,2020-06-24,17:07:13,37,3,14,[],[],False,,,,
