id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1262046659279835137,1262046659279835137,"Hoy, en el Día Internacional contra la Homofobia, Transfobia y Bifobia:  ¿qué libro de autor/autora o temática LGBTI recomendás leer?  https://t.co/CHMkwrDkQU",planetalibrosar,67484180,2020-05-17,12:45:45,56,7,8,[],[],False,,,,
1261356102551089152,1261356102551089152,"Para su nuevo libro de investigación, la periodista @odonnellmaria visitó a Mario Firmenich en su exilio auto impuesto en Barcelona para hablar sobre el crimen del que nunca se arrepintió.  Conseguí #Aramburu en librerías, grandes supermercados o por  https://t.co/NqxfnQ431e  https://t.co/Lm3Lz6WD0R",planetalibrosar,67484180,2020-05-15,15:01:44,3,0,0,['aramburu'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}]",False,,,,
1261354692677791744,1227730239842811904,@SolanaASecas @DelMarR_V @PaidosArgentina Hola ♥ Te dejamos el link:  https://t.co/lwY4plNynR,planetalibrosar,67484180,2020-05-15,14:56:08,0,0,0,[],[],False,,,,
1261294876332785666,1261294876332785666,Desde ya esperando para ver esta gran historia en pantalla 👏👏👏,planetalibrosar,67484180,2020-05-15,10:58:26,5,1,0,[],[],False,https://twitter.com/florenciacanale/status/1261285865759834113,,,
1261026258873397260,1260934313425506305,@Elmarcapaginas1 @benistofeles Entonces vamos a tener que revivirte 🤔,planetalibrosar,67484180,2020-05-14,17:11:03,0,1,0,[],[],False,,,,
1260935398118682625,1260934313425506305,Sorteo válido para 🇦🇷 desde las 11hs hasta las 23hs de este 14 de mayo de 2020.  El ganador o ganadora se dará a conocer por esta misma cuenta el lunes 18 de mayo de 2020.  #FindelosTiempos @benistofeles,planetalibrosar,67484180,2020-05-14,11:10:00,5,2,0,['findelostiempos'],"[{'screen_name': 'benistofeles', 'name': 'benito taibo', 'id': '35460324'}]",False,,,,
1260934313425506305,1260934313425506305,"#SORTEO 🚨  Un tuit podría hacerte ganar una charla exclusiva con @benistofeles y un pack de sus libros firmados 😱🥰   ¿Qué tenés que hacer? Escribí la historia más creativa de lo que ves por tu ventana, usá la etiqueta #FinDeLosTiempos y mencioná a @PlanetaLibrosAr  https://t.co/I02VtY8zcV",planetalibrosar,67484180,2020-05-14,11:05:42,40,14,12,"['sorteo', 'findelostiempos']","[{'screen_name': 'benistofeles', 'name': 'benito taibo', 'id': '35460324'}, {'screen_name': 'planetalibrosar', 'name': 'planeta de libros argentina 🇦🇷', 'id': '67484180'}]",False,,,,
1260676287800238081,1259969874274770947,@Pame_mylovee @FDoficial Ya pronto lo tendremos en Argentina ♥,planetalibrosar,67484180,2020-05-13,18:00:23,1,0,0,[],[],False,,,,
1260676063044292614,1260676063044292614,Novedad de mayo de Tusquets 👏,planetalibrosar,67484180,2020-05-13,17:59:30,2,0,0,[],[],False,https://twitter.com/TusquetsAr/status/1260675437233156098,,,
1260578278991110144,1260248286046363650,@LuciaEtcheves @fetcheves ¡Nosotros felices también a ver su emoción! 😍,planetalibrosar,67484180,2020-05-13,11:30:56,1,0,0,[],[],False,,,,
1260248610043826176,1260248610043826176,¡Que lo disfruten mucho! ♥ @marley_ok,planetalibrosar,67484180,2020-05-12,13:40:57,3,2,0,[],"[{'screen_name': 'marley_ok', 'name': 'marley - ale wiebe', 'id': '39261061'}]",False,https://twitter.com/fetcheves/status/1260248286046363650,,,
1260243727240572929,1260243727240572929,"Sin hacer juicios de valor, la autora @odonnellmaria habla con todos los que aceptaron su propuesta de recordar qué y cómo pasó. En su nuevo libro #Aramburu contrapone declaraciones, repregunta y busca respuestas a dudas y cuestionamientos aún vigentes.   https://t.co/9Qtmdw8RTc",planetalibrosar,67484180,2020-05-12,13:21:33,22,4,8,['aramburu'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}]",False,,,,
1260209061078929410,1259969874274770947,@gramelgar ¡Excelente opción! 💜,planetalibrosar,67484180,2020-05-12,11:03:48,0,0,0,[],[],False,,,,
1259969874274770947,1259969874274770947,"Los libros permanecen abiertos... ¡y ahora las librerías también! 💜  Apoyá a la librería de tu barrio, cumpliendo los protocolos de orden, seguridad e higiene establecidos, cuidándote y cuidando a los demás.  📚 Contanos: ¿cuál será el primer libro que comprarás?  https://t.co/PR2bdBmgUr",planetalibrosar,67484180,2020-05-11,19:13:21,68,2,19,[],[],False,,,,
1259939541647007745,1259853406694510604,@maruudilauro ¿Cuatro a la vez? ¡Genia!   Debes estar así:  https://t.co/3NMJhNoVST,planetalibrosar,67484180,2020-05-11,17:12:49,1,1,0,[],[],False,,,,
1259938748416090113,1259853406694510604,@wladimirsky Y qué buena cita 😍💜,planetalibrosar,67484180,2020-05-11,17:09:40,1,0,0,[],[],False,,,,
1259921854845894659,1259853406694510604,"@xuanxo01 ¿Te gustan los libros de Dan Brown? Pronto publicaremos su primer libro infantil ""La sinfonía de los animales"":  https://t.co/3jySETTD0N  https://t.co/Sn70asxpqs",planetalibrosar,67484180,2020-05-11,16:02:33,0,1,0,[],[],False,,,,
1259856984729432071,1259853406694510604,@barbiejtfg Lo podemos pensar 🤔,planetalibrosar,67484180,2020-05-11,11:44:46,0,1,0,[],[],False,,,,
1259856893033545730,1259853406694510604,@AvecesMari @VivianaRiveroEs ¡Sin duda! La mejor novela de la autora 💜,planetalibrosar,67484180,2020-05-11,11:44:24,1,0,0,[],[],False,,,,
1259853406694510604,1259853406694510604,Queremos saber: ¿el libro que están leyendo ahora les atrapó ya o todavía no? 🤔 ¿Cómo se llama?  https://t.co/Fwgkgi2CD7,planetalibrosar,67484180,2020-05-11,11:30:33,14,7,0,[],[],False,,,,
1259851367151263748,1259851367151263748,"HOY el historiador @FelipePigna charla con Nicolás Artusi @sommelierdecafe sobre los libros que leían Belgrano, Moreno y San Martín.    Esta y otras actividades online de la @ferialibro 👇",planetalibrosar,67484180,2020-05-11,11:22:27,4,0,2,[],"[{'screen_name': 'felipepigna', 'name': 'felipe pigna', 'id': '79556841'}, {'screen_name': 'sommelierdecafe', 'name': 'nicolas artusi', 'id': '80857373'}, {'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,https://twitter.com/ferialibro/status/1259829264809185282,,,
1259535350474604551,1259535350474604551,"#ARAMBURU, el nuevo libro de @odonnellmaria.  Una investigación reveladora a 50 años del crimen que estremeció al país.  Desde este martes en librerías.  https://t.co/Acy1Eayjcq",planetalibrosar,67484180,2020-05-10,14:26:43,36,1,5,['aramburu'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}]",False,,,,
1258899987066507265,1258899987066507265,"""Posiblemente muchos pibes de hoy no entiendan lo que quiero significar con mis palabras, pero es verdad muchachos. Era simplemente un genio de la pelota"".   -Fragmento tomado del libro #Trinche de Alejandro Caravario.  Nuestra eterna admiración al genio secreto del fútbol.  https://t.co/dcFpYEStQ5",planetalibrosar,67484180,2020-05-08,20:22:00,5,0,2,['trinche'],[],False,,,,
1258890790367113218,1258890790367113218,"""Quería hablar de cosas que nos pasan en la vida real y siempre desde el lado amable, no traumático. Me gustaba que fuera una historia llevadera, con fantasía y que fuera dejando mensajes positivos a los chicos"", confiesa el autor @marley_ok sobre #Kisse   https://t.co/7mqZEKk96B",planetalibrosar,67484180,2020-05-08,19:45:28,4,0,1,['kisse'],"[{'screen_name': 'marley_ok', 'name': 'marley - ale wiebe', 'id': '39261061'}]",False,,,,
1258804674922262530,1258804674922262530,"El libro ""Historia visual de la Segunda Guerra Mundial"" es una investigación infográfica a color y en cuatro grandes apartados: «Movilización, producción y recursos»; «Armas y ejércitos»; «Batallas y campañas» y «Balance y fracturas».  Miralo por dentro:   https://t.co/8h6KGTQ9lj",planetalibrosar,67484180,2020-05-08,14:03:16,3,1,3,[],[],False,,,,
1258800846567100417,1258800846567100417,Nuevo lanzamiento.  A 5 años de Born.  Llega Aramburu.  https://t.co/ID6huyfrhc,planetalibrosar,67484180,2020-05-08,13:48:03,2,0,2,[],[],False,,,,
1258476011676676101,1258476011676676101,"Este viernes 8 de mayo a las 20hs🇦🇷  Una transmisión histórica con el expresidente de Colombia @JuanManSantos, el periodista Felipe Restrepo Pombo @felres y el escritor @EnriqueKrauze  Conectate EN VIVO y mandá tus preguntas a  https://t.co/zPaxFo580D  https://t.co/fPObSEpp8C",planetalibrosar,67484180,2020-05-07,16:17:17,1,0,1,[],"[{'screen_name': 'juanmansantos', 'name': 'juan manuel santos', 'id': '64839766'}, {'screen_name': 'felres', 'name': 'feliperestrepopombo', 'id': '67518101'}, {'screen_name': 'enriquekrauze', 'name': 'enrique krauze', 'id': '147750051'}]",False,,,,
1258468066863779841,1258468066863779841,¡Qué buenas lecturas! @anaecorrea @LanoviadeSandro   #LosLibrosSonEsenciales,planetalibrosar,67484180,2020-05-07,15:45:43,6,0,0,['loslibrossonesenciales'],"[{'screen_name': 'anaecorrea', 'name': 'ana correa', 'id': '249254278'}, {'screen_name': 'lanoviadesandro', 'name': 'camila zorra villana', 'id': '261902611'}]",False,https://twitter.com/bycemoyano/status/1258439355896651777,,,
1258465005420380161,1258465005420380161,"""Los Toldos, 1919. El sol del 7 de mayo viene asomando"".  Compartimos este fragmento del libro ""Evita. Nacida para molestar"" de @miguelrep para conmemorar el aniversario 101 de Evita.  https://t.co/us1hhiiQWx",planetalibrosar,67484180,2020-05-07,15:33:33,4,0,0,[],"[{'screen_name': 'miguelrep', 'name': 'miguel rep', 'id': '355078890'}]",False,,,,
1258428306699010049,1258428306699010049,"Las historias de ellas y otras 8 científicas notables fueron contadas en el libro ""Rebelión en el laboratorio""👩‍🔬  Podés pedirlo a la librería de tu barrio o adquirirlo en formato eBook en este enlace:  https://t.co/HcFwEmHFI5",planetalibrosar,67484180,2020-05-07,13:07:43,4,1,0,[],[],False,https://twitter.com/norabar/status/1258359630041878528,,,
1258062424399400960,1257818698498347008,"La imagen del día 😍  Mirko y @marley_ok leyendo juntos #Kisse, libro infantil recomendado para niños y niñas a partir de los 3 años de edad 💜  Más información:  https://t.co/memsH8l3u7  https://t.co/7CzE5yV3d2",planetalibrosar,67484180,2020-05-06,12:53:50,2,0,0,['kisse'],"[{'screen_name': 'marley_ok', 'name': 'marley - ale wiebe', 'id': '39261061'}]",False,,,,
1257818698498347008,1257818698498347008,"¿Querés saber cómo comprar #Kisse, el primer libro de @marley_ok? 📚 #KeepReadingEnCasa   👉 Ingresá a  https://t.co/memsH8l3u7 y compralo en alguna de las tiendas disponibles en nuestra web o podés probar con estas opciones:  https://t.co/Ch08ZvOFUs",planetalibrosar,67484180,2020-05-05,20:45:21,5,1,1,"['kisse', 'keepreadingencasa']","[{'screen_name': 'marley_ok', 'name': 'marley - ale wiebe', 'id': '39261061'}]",False,,,,
1257755730817560578,1257754405530750977,"En este libro, el periodista Leonardo Ferri @soyLeoFerri recrea la memoria hasta ahora no transitada de las zapatillas 👟  Un universo que llevamos puesto siempre y que no podemos quitarnos de los pies:  https://t.co/qeNrhoYIOX  https://t.co/mSV7pnU46p",planetalibrosar,67484180,2020-05-05,16:35:08,0,0,0,[],"[{'screen_name': 'soyleoferri', 'name': 'leonardo ferri', 'id': '42915657'}]",False,,,,
1257754405530750977,1257754405530750977,¿Y que se puede conseguir en formato físico y digital?   &gt;&gt;&gt;  https://t.co/qeNrhoYIOX,planetalibrosar,67484180,2020-05-05,16:29:52,2,1,1,[],[],False,https://twitter.com/soyLeoFerri/status/1257742035181875203,,,
1257670505555001349,1257670505555001349,"Con ""Manuel Belgrano: vida y pensamiento de un revolucionario"", el historiador @FelipePigna reivindica la trayectoria y las ideas de nuestro prócer a 200 años de su muerte.   https://t.co/RR1481VZZc",planetalibrosar,67484180,2020-05-05,10:56:29,5,0,4,[],"[{'screen_name': 'felipepigna', 'name': 'felipe pigna', 'id': '79556841'}]",False,,,,
1257463579755851776,1257463579755851776,#MayThe4thBeWithYou en casa: Celebramos el día de la Fuerza con una charla online entre expertos Jedi.  Conectate ahora:   https://t.co/s9z7pnKW9s,planetalibrosar,67484180,2020-05-04,21:14:14,1,0,0,['maythe4thbewithyou'],[],False,,,,
1257461272230182914,1257461272230182914,"Este libro sobre el coronavirus, de descarga gratuita, está pensado para chicos y chicas en edad preescolar y primaria y contó con el asesoramiento de Graham Medley, profesor de Enfermedades Infecciosas en la London School of Hygiene &amp; Tropical Medicine.   https://t.co/JnPR4Er3pf",planetalibrosar,67484180,2020-05-04,21:05:04,1,0,0,[],[],False,,,,
1257364490825367557,1257364490825367557,"En su más reciente libro, el periodista argentino Diego Rojas @zonarojas ingresa en la historia de #LaIzquierda en el país, desde sus orígenes hasta la actualidad, con sus temas, héroes, rebeldes y leyendas.   https://t.co/u0G8xzBdDb",planetalibrosar,67484180,2020-05-04,14:40:29,2,0,0,['laizquierda'],"[{'screen_name': 'zonarojas', 'name': 'diego rojas', 'id': '76850095'}]",False,,,,
1257143709004693505,1257143709004693505,#Kisse ya tiene su primera lectora: @SusanaGimenez 😱  El primer libro de @marley_ok es una aventura hermosa para toda la familia 😍  Conseguilo en  https://t.co/memsH8l3u7  https://t.co/X0ABTeZceO,planetalibrosar,67484180,2020-05-04,00:03:11,159,6,15,['kisse'],"[{'screen_name': 'susanagimenez', 'name': 'susana gimenez', 'id': '745620968819818496'}, {'screen_name': 'marley_ok', 'name': 'marley - ale wiebe', 'id': '39261061'}]",False,,,,
1257140351854395392,1257138243440697346,@ClaritaOmm @marley_ok Y para que los peques le lean a los grandes también 💞,planetalibrosar,67484180,2020-05-03,23:49:51,1,0,0,[],[],False,,,,
1257139697878544384,1257138243440697346,@Cuelebre10 @LosChicosNoLeen @marley_ok Y a lxs más grandes también les va a gustar 😍,planetalibrosar,67484180,2020-05-03,23:47:15,1,0,0,[],[],False,,,,
1257138243440697346,1257138243440697346,"¿Querés leer el primero de los Cuentos para Mirko?   Conocé #Kisse, el libro debut de  @marley_ok  👉 Pedilo a la librería de tu barrio 🛵📚 conseguilo en supermercados o compralo online por  https://t.co/memsH8l3u7  https://t.co/QD0bWivILM",planetalibrosar,67484180,2020-05-03,23:41:28,11,2,4,['kisse'],"[{'screen_name': 'marley_ok', 'name': 'marley - ale wiebe', 'id': '39261061'}]",False,,,,
1256710536252854273,1256710536252854273,🔵 Mapa interactivo de librerías que hacen envíos a domicilio 📚 🛵  ¿No sabés cuál librería está más cerca de tu casa? Visitá este enlace y encontrala:    https://t.co/a0E20yXCJb  https://t.co/5724oyPLFa,planetalibrosar,67484180,2020-05-02,19:21:55,16,0,7,[],[],False,,,,
1255969768638763015,1255885864103817217,#VamosFILBuenosAires ♥  https://t.co/z9l1UC5Mbm,planetalibrosar,67484180,2020-04-30,18:18:22,3,0,0,['vamosfilbuenosaires'],[],False,,,,
1255968471504084995,1255885864103817217,#VamosFILBuenosAires ♥  En esta foto: Adriana Fernández y Mariana Marczuk conversan con el autor @FelipePigna  https://t.co/0DO74didsM,planetalibrosar,67484180,2020-04-30,18:13:13,7,1,2,['vamosfilbuenosaires'],"[{'screen_name': 'felipepigna', 'name': 'felipe pigna', 'id': '79556841'}]",False,,,,
1255967998533402624,1255885864103817217,#VamosFILBuenosAires ♥  https://t.co/perzrcJxuo,planetalibrosar,67484180,2020-04-30,18:11:20,28,1,0,['vamosfilbuenosaires'],[],False,,,,
1255966940872486912,1255966940872486912,#VamosFILBuenosAires ♥,planetalibrosar,67484180,2020-04-30,18:07:08,16,0,1,['vamosfilbuenosaires'],[],False,https://twitter.com/FDoficial/status/1255966552656150529,,,
1255966839026393089,1255885864103817217,#VamosFILBuenosAires ♥  https://t.co/EP9YLzTOq7,planetalibrosar,67484180,2020-04-30,18:06:43,4,1,0,['vamosfilbuenosaires'],[],False,,,,
1255966727055323136,1255885864103817217,#VamosFILBuenosAires ♥  https://t.co/unJg8PFkZA,planetalibrosar,67484180,2020-04-30,18:06:17,1,1,0,['vamosfilbuenosaires'],[],False,,,,
1255966573153697797,1255885864103817217,#VamosFILBuenosAires ♥  https://t.co/HfGVqpqceN,planetalibrosar,67484180,2020-04-30,18:05:40,6,1,0,['vamosfilbuenosaires'],[],False,,,,
1255965014864822280,1255885864103817217,#VamosFILBuenosAires ♥  https://t.co/UkJWwgHTkp,planetalibrosar,67484180,2020-04-30,17:59:28,0,1,0,['vamosfilbuenosaires'],[],False,,,,
1255885864103817217,1255885864103817217,📸 Compartimos una fotografía de la @ferialibro 2019 donde está retratado parte del gran equipo de nuestro stand.  ¡Queremos ver sus fotos! Subila usando la etiqueta #VamosFILBuenosAires  https://t.co/kT1yhVQSb3,planetalibrosar,67484180,2020-04-30,12:44:57,21,1,3,['vamosfilbuenosaires'],"[{'screen_name': 'ferialibro', 'name': 'feria del libro', 'id': '90878064'}]",False,https://twitter.com/ferialibro/status/1255864233436250113,,,
1255260058260254720,1255249366815735811,@MonicaCarrillo Hola 👏😍,planetalibrosar,67484180,2020-04-28,19:18:14,2,0,0,[],[],False,,,,
1255250229772849154,1255250227763859458,"A partir de la filosofía y la militancia feminista, de las conversaciones con amigas, y del intento de convertir su propio cuerpo en un laboratorio de reflexión personal y colectivo, la autora explora los desafíos que enfrentan hoy lxs jóvenes al inicio de su vida como adultos.  https://t.co/1VuaUf4bAG",planetalibrosar,67484180,2020-04-28,18:39:10,1,1,0,[],[],False,,,,
1255250227763859458,1255250227763859458,"El fin del amor -&gt;  https://t.co/eOWG1UIAKm  Nacida y criada en una comunidad judía ortodoxa en el corazón de Balvanera, @tamtenenbaum aprendió las costumbres afectivas y sexuales del mundo laico como una antropóloga que descubre los modos de ser de una civilización desconocida.  https://t.co/VAqcpn1mxm",planetalibrosar,67484180,2020-04-28,18:39:10,3,1,0,[],"[{'screen_name': 'tamtenenbaum', 'name': 'tamara tenenbaum', 'id': '318645041'}]",False,,,,
1255242667807723521,1254493470129098752,@alejwall @RacingClubPlay @alexcaniza @Bollino @RacingClub ¡Qué buena charla! 👏👏👏,planetalibrosar,67484180,2020-04-28,18:09:07,0,0,0,[],[],False,,,,
1255211817644720132,1255211817644720132,¡Qué ganas de verla! Falta solo un mes ☺️👏  Adaptación del libro #LaVirgenenTusOjos,planetalibrosar,67484180,2020-04-28,16:06:32,4,0,1,['lavirgenentusojos'],[],False,https://twitter.com/fetcheves/status/1253476679525285890,,,
1255196663804723201,1255196663804723201,"""Los cohetes vinieron como langostas y se posaron como enjambres envueltos en rosadas flores de humo"".  &gt; En ""Crónicas marcianas"" Bradbury se traslada al futuro para iluminar el presente y explorar la naturaleza humana.  Pedilo a la librería de tu barrio:  https://t.co/BN2bZKxS4m  https://t.co/KcjaY3t69I",planetalibrosar,67484180,2020-04-28,15:06:19,6,0,2,[],[],False,,,,
1254873741848391680,1254873741848391680,"El psicólogo especialista en rendimiento deportivo, @tomaslif, analiza el desarrollo de los deportes electrónicos en el país y lo comparte en su libro #GameOn   https://t.co/EBTo6PykPU",planetalibrosar,67484180,2020-04-27,17:43:09,7,0,4,['gameon'],"[{'screen_name': 'tomaslif', 'name': 'tomas', 'id': '185378106'}]",False,,,,
1254796899032449024,1254796899032449024,👉 Este jueves: la autora Mónica Müller presentará su libro #Pandemia en una charla en vivo con @LaGacetaTucuman   ¿Querés hacerle alguna pregunta?  Conectate por  https://t.co/tE4zCSSGMZ  https://t.co/jdYbjuyYec,planetalibrosar,67484180,2020-04-27,12:37:48,2,0,0,['pandemia'],"[{'screen_name': 'lagacetatucuman', 'name': 'la gaceta de tucumán', 'id': '82403377'}]",False,https://twitter.com/PaidosArgentina/status/1254791822389334017,,,
1254172702262378496,1254172702262378496,Estamos EN VIVO hablando de #NiñasRebeldes que nos inspiran 💪👧  Conectate a la charla:  https://t.co/hMWaUdF5jm,planetalibrosar,67484180,2020-04-25,19:17:28,5,0,1,['niñasrebeldes'],[],False,,,,
1254032541193043970,1254032541193043970,"Autor de la novela premiada ""Los crímenes de Alicia""-en proceso de traducción a 12 idiomas-, @leoysubrayo dice estar escribiendo más que de costumbre y participa activamente en redes.   https://t.co/zX19wTuayY",planetalibrosar,67484180,2020-04-25,10:00:31,0,0,0,[],"[{'screen_name': 'leoysubrayo', 'name': 'guillermo martínez', 'id': '875360986978557952'}]",False,,,,
1253805585675550725,1253805585675550725,Adelanto. Se viene el libro de unas de las leyendas del rock nacional.  Lo dice Vitico 👇🏻  https://t.co/SOENEk2wii,planetalibrosar,67484180,2020-04-24,18:58:40,6,0,1,[],[],False,,,,
1253771220673335298,1253771220673335298,"""no hay nada allí donde todos amontonan sus cosas eligiendo qué mostrar""  Leé ahora las primeras páginas de #Eclosión, el libro debut de Vera Spinetta.  &gt;&gt;&gt;  https://t.co/wjon1o0vMU  https://t.co/tgnDACjwNP",planetalibrosar,67484180,2020-04-24,16:42:07,2,0,0,['eclosión'],[],False,,,,
1253756576650985475,1253756576650985475,Podés descargar nuestro libro sobre Coronavirus gratis en  https://t.co/zcHAPtBsBd   https://t.co/YRrITZHDy0,planetalibrosar,67484180,2020-04-24,15:43:56,0,0,2,[],[],False,,,,
1253755086771294211,1253755086771294211,¡Imperdible!   Nos conectamos por  https://t.co/CSmgue1uFL,planetalibrosar,67484180,2020-04-24,15:38:00,3,0,2,[],[],False,https://twitter.com/fetcheves/status/1253656616601346049,,,
1253731663189852160,1253731663189852160,Estoy es HOY a las 15hs🇦🇷 @CelopanYT  Conectate a  https://t.co/zPaxFo580D,planetalibrosar,67484180,2020-04-24,14:04:56,3,0,0,[],"[{'screen_name': 'celopanyt', 'name': 'celopan✨', 'id': '430916286'}]",False,https://twitter.com/lewisrimart/status/1253508912130727937,,,
1253452687296868354,1253452687296868354,¿Cuál libro te cambió la vida?   Nuestros autores están ahora en vivo hablando sobre los universos infinitos de los libros y confesando algunos secretos como lectores/escritores.  Conectate  https://t.co/dpegFiXwJU  https://t.co/HiSEUv4waf,planetalibrosar,67484180,2020-04-23,19:36:23,3,0,1,[],[],False,,,,
1253417843569258497,1253417843569258497,Descargá de forma gratuita este libro ilustrado y explicativo para chicas y chicos sobre el Coronavirus.  Conseguilo en  https://t.co/zcHAPtjRcD  https://t.co/WD2pBCjPeo,planetalibrosar,67484180,2020-04-23,17:17:55,24,0,11,[],[],False,,,,
1253388112266395648,1253388112266395648,"[#AgendaPlaneta]  Este sábado, la autora @fetcheves estará EN VIVO desde su cuenta leyendo y respondiendo preguntas de lectores.  Conectate en  https://t.co/rtFAUPDISp  https://t.co/QCrGy3bkGt",planetalibrosar,67484180,2020-04-23,15:19:47,5,0,1,['agendaplaneta'],"[{'screen_name': 'fetcheves', 'name': '💚florencia💚', 'id': '37529477'}]",False,,,,
1253344696174284806,1253344696174284806,"Creemos que abrir un libro nunca es peligroso.  Que los libros nos llenan el alma, nos dan ilusión, sueños de futuro: tejen el hilo invisible que nos une como comunidad.   Creemos que #LosLibrosSonEsenciales  Creemos en los libros:  https://t.co/78Wn2JO9p4  https://t.co/Jgcmm3egz4",planetalibrosar,67484180,2020-04-23,12:27:16,12,0,3,['loslibrossonesenciales'],[],False,,,,
1253292710531870722,1253292710531870722,"En el año belgraniano, @FelipePigna acaba de reeditar ""Manuel Belgrano. Vida y pensamiento de un revolucionario"".  Y en esta entrevista, el autor mostró la actualidad de esta figura y se refirió también a otras epidemias y pandemias de la Historia.   https://t.co/JvVHH1JkGx",planetalibrosar,67484180,2020-04-23,09:00:41,72,3,20,[],"[{'screen_name': 'felipepigna', 'name': 'felipe pigna', 'id': '79556841'}]",False,,,,
1253112517443956736,1253112517443956736,Leé nuestro manifiesto  https://t.co/78Wn2JO9p4 y sumate a esta celebración 📚💜  Comentanos por qué creés que  #LosLibrosSonEsenciales (usá el hashtag para unir fuerzas).  https://t.co/viBdRlep3a,planetalibrosar,67484180,2020-04-22,21:04:40,39,1,17,['loslibrossonesenciales'],[],False,,,,
1253081895115665414,1253081895115665414,La persona que menciones en este tweet te tiene que enviar a tu casa un libro por delivery 🛵📚  #KeepReadingEnCasa  https://t.co/ArB0Ou1MVW,planetalibrosar,67484180,2020-04-22,19:02:59,19,5,3,['keepreadingencasa'],[],False,,,,
1253070605659910145,1253070605659910145,"Maravillosa entrevista.  Si no la viste o querés volver a verla, acá está el enlace 👇👇👇",planetalibrosar,67484180,2020-04-22,18:18:07,1,0,0,[],[],False,https://twitter.com/pzunini/status/1253059270469353473,,,
1253026316582084610,1253026316582084610,Día de la Tierra 🌎   Una fecha para reflexionar sobre el presente que construimos y el futuro que dejaremos a los más jóvenes.  En nuestro sello #PlanetaLector te recomendamos libros para que chicos y chicas puedan explorar esta temática.  Seguinos:  https://t.co/RAR9YIGnBh  https://t.co/aTL0hQKKd6,planetalibrosar,67484180,2020-04-22,15:22:08,3,0,0,['planetalector'],[],False,,,,
1253000470550982656,1253000470550982656,"¿Cuáles libros te cambiaron la vida?  Compartí tu experiencia con estos autores que hablarán sobre cómo no volvieron a ser las mismas personas después de leer libros increíbles 😍📚  Además, podrás hacerles preguntas en vivo 👐  Conectate a través de  https://t.co/zPaxFo580D 📲  https://t.co/rLtecA9FVA",planetalibrosar,67484180,2020-04-22,13:39:26,3,0,1,[],[],False,,,,
1252993624452796417,1252993624452796417,"La autora del libro #LechedeMadre explica enesta entrevista que este es un momento oportuno para contactarnos con lo que sentimos, aunque nos incomode. E invita a abandonar las exigencias de productividad que nos rodean.   https://t.co/raK7OLEzXl",planetalibrosar,67484180,2020-04-22,13:12:14,1,0,1,['lechedemadre'],[],False,,,,
1252615339575214087,1252615339575214087,En este artículo encontrarán reseñados dos libros para entender y conmemorar tan importante fecha.  https://t.co/oZcqcu6Fvx,planetalibrosar,67484180,2020-04-21,12:09:04,4,0,0,[],[],False,https://twitter.com/pzunini/status/1252578107313344514,,,
1252610736620212235,1252610736620212235,"[#AgendaPlaneta] Los libros permanecen abiertos.  El autor español Manuel Vilas @Granvilas , finalista del Premio Planeta con su novela ""Alegría"", será entrevistado EN VIVO por el periodista @pzunini.  Conectate a esta presentación en primera persona:  https://t.co/PqOL79nYeA  https://t.co/ledI5Ug00O",planetalibrosar,67484180,2020-04-21,11:50:46,0,0,0,['agendaplaneta'],"[{'screen_name': 'granvilas', 'name': 'manuel vilas', 'id': '755407225'}, {'screen_name': 'pzunini', 'name': 'patricio zunini', 'id': '98220487'}]",False,,,,
1252606290934800385,1252582865545515013,@estacion_libro @FranciscodPaula ¡Cuánta emoción! 😍,planetalibrosar,67484180,2020-04-21,11:33:06,0,0,0,[],[],False,,,,
1252292503488913417,1252292503488913417,"#CreemosenlosLibros  Ray Bradbury, Isaac Asimov, J. G. Ballard, Ursula K. Le Guin, Philip K. Dick y Stanislaw Lem imaginaron un futuro de pandemias, distancia social y redefinición del ser humano. Seis expertos analizan sus predicciones:   https://t.co/gPKBEJje5F",planetalibrosar,67484180,2020-04-20,14:46:13,13,1,6,['creemosenloslibros'],[],False,,,,
1252270684597899264,1252268152567840768,@norabar ¡Enhorabuena! Muy merecido.,planetalibrosar,67484180,2020-04-20,13:19:31,3,0,0,[],[],False,,,,
1251935393282490369,1251935393282490369,Estamos EN VIVO 📽  ¿Tenés alguna pregunta para las autoras María Dueñas y Viviana Rivero?   Conectate en  https://t.co/nyXXxWtlhL  https://t.co/T0HqOANKJU,planetalibrosar,67484180,2020-04-19,15:07:12,5,0,1,[],[],False,,,,
1251904338974461954,1251904338974461954,¿Ya lo descargaron? 😱😱  https://t.co/3JQJ1Bp9qS,planetalibrosar,67484180,2020-04-19,13:03:48,2,0,2,[],[],False,https://twitter.com/BajaLibros/status/1251596936714616833,,,
